pTec
31049, 17988, -1218.3529, -3.044855
31050, -8159, -1218.6039, -3.045482
31051, -8836, -1218.8549, -3.046109
31052, -29927, -1219.1058, -3.046736
31053, -2241, -1219.3568, -3.047363
31054, -6201, -1219.6078, -3.047991
31055, -5914, -1219.8587, -3.048618
31056, 10608, -1220.1097, -3.049245
31057, 13884, -1220.3607, -3.049872
31058, 18696, -1220.6116, -3.050500
31059, -7409, -1220.8626, -3.051127
31060, 1025, -1221.1136, -3.051754
31061, -25382, -1221.3645, -3.052381
31062, -41776, -1221.6155, -3.053008
31063, -23552, -1221.8665, -3.053636
31064, 28041, -1222.1174, -3.054263
31065, 27565, -1222.3684, -3.054890
31066, 11118, -1222.6194, -3.055517
31067, 19939, -1222.8703, -3.056144
31068, 1071, -1223.1213, -3.056772
31069, -4653, -1223.3723, -3.057399
31070, -11766, -1223.6232, -3.058026
31071, 2428, -1223.8742, -3.058653
31072, 20708, -1224.1252, -3.059280
31073, 23629, -1224.3761, -3.059908
31074, 16264, -1224.6271, -3.060535
31075, 16056, -1224.8781, -3.061162
31076, 12412, -1225.1291, -3.061789
31077, 15012, -1225.3800, -3.062416
31078, 9357, -1225.6310, -3.063044
31079, 13248, -1225.8820, -3.063671
31080, 24952, -1226.1329, -3.064298
31081, -883, -1226.3839, -3.064925
31082, -9717, -1226.6349, -3.065552
31083, -9969, -1226.8858, -3.066180
31084, -26511, -1227.1368, -3.066807
31085, 3862, -1227.3878, -3.067434
31086, -4275, -1227.6387, -3.068061
31087, -6709, -1227.8897, -3.068688
31088, 15100, -1228.1407, -3.069316
31089, -29063, -1228.3916, -3.069943
31090, -17494, -1228.6426, -3.070570
31091, -12018, -1228.8936, -3.071197
31092, 2510, -1229.1445, -3.071824
31093, 11779, -1229.3955, -3.072452
31094, -6946, -1229.6465, -3.073079
31095, 18724, -1229.8974, -3.073706
31096, 8671, -1230.1484, -3.074333
31097, -27833, -1230.3994, -3.074961
31098, -12142, -1230.6503, -3.075588
31099, -15553, -1230.9013, -3.076215
31100, -20953, -1231.1523, -3.076842
31101, 1861, -1231.4032, -3.077469
31102, 1211, -1231.6542, -3.078097
31103, 49748, -1231.9052, -3.078724
31104, 14824, -1232.1561, -3.079351
31105, 20609, -1232.4071, -3.079978
31106, -2637, -1232.6581, -3.080605
31107, 1540, -1232.9090, -3.081233
31108, 20215, -1233.1600, -3.081860
31109, 85, -1233.4110, -3.082487
31110, -7689, -1233.6619, -3.083114
31111, 3094, -1233.9129, -3.083741
31112, -8474, -1234.1639, -3.084369
31113, -25305, -1234.4148, -3.084996
31114, -499, -1234.6658, -3.085623
31115, 23862, -1234.9168, -3.086250
31116, 24963, -1235.1677, -3.086877
31117, 894, -1235.4187, -3.087505
31118, -3621, -1235.6697, -3.088132
31119, 2747, -1235.9206, -3.088759
31120, 10407, -1236.1716, -3.089386
31121, 51681, -1236.4226, -3.090013
31122, 33049, -1236.6735, -3.090641
31123, 9964, -1236.9245, -3.091268
31124, 27891, -1237.1755, -3.091895
31125, 19254, -1237.4264, -3.092522
31126, -8152, -1237.6774, -3.093149
31127, 30053, -1237.9284, -3.093777
31128, 15227, -1238.1793, -3.094404
31129, 21442, -1238.4303, -3.095031
31130, 15004, -1238.6813, -3.095658
31131, 15961, -1238.9322, -3.096286
31132, -9129, -1239.1832, -3.096913
31133, -1590, -1239.4342, -3.097540
31134, 10556, -1239.6851, -3.098167
31135, -276, -1239.9361, -3.098794
31136, -844, -1240.1871, -3.099422
31137, -7097, -1240.4380, -3.100049
31138, -3555, -1240.6890, -3.100676
31139, 17411, -1240.9400, -3.101303
31140, 5265, -1241.1909, -3.101930
31141, 1108, -1241.4419, -3.102558
31142, 1035, -1241.6929, -3.103185
31143, 10607, -1241.9438, -3.103812
31144, 27026, -1242.1948, -3.104439
31145, 39396, -1242.4458, -3.105066
31146, 31309, -1242.6967, -3.105694
31147, -2467, -1242.9477, -3.106321
31148, 15248, -1243.1987, -3.106948
31149, 7684, -1243.4496, -3.107575
31150, -27498, -1243.7006, -3.108202
31151, -53047, -1243.9516, -3.108830
31152, -42197, -1244.2025, -3.109457
31153, -27203, -1244.4535, -3.110084
31154, -703, -1244.7045, -3.110711
31155, -9717, -1244.9554, -3.111338
31156, -17614, -1245.2064, -3.111966
31157, 21202, -1245.4574, -3.112593
31158, 26293, -1245.7083, -3.113220
31159, 20926, -1245.9593, -3.113847
31160, 29603, -1246.2103, -3.114474
31161, 31502, -1246.4612, -3.115102
31162, 13947, -1246.7122, -3.115729
31163, 11547, -1246.9632, -3.116356
31164, -33170, -1247.2141, -3.116983
31165, -17232, -1247.4651, -3.117611
31166, -21385, -1247.7161, -3.118238
31167, -38268, -1247.9670, -3.118865
31168, -26504, -1248.2180, -3.119492
31169, -19518, -1248.4690, -3.120119
31170, -4487, -1248.7199, -3.120747
31171, 15002, -1248.9709, -3.121374
31172, 3188, -1249.2219, -3.122001
31173, 27546, -1249.4728, -3.122628
31174, 14239, -1249.7238, -3.123255
31175, -2310, -1249.9748, -3.123883
31176, -819, -1250.2257, -3.124510
31177, 3545, -1250.4767, -3.125137
31178, 3808, -1250.7277, -3.125764
31179, 5746, -1250.9786, -3.126391
31180, 13763, -1251.2296, -3.127019
31181, 11082, -1251.4806, -3.127646
31182, 10090, -1251.7315, -3.128273
31183, 7863, -1251.9825, -3.128900
31184, 1823, -1252.2335, -3.129527
31185, 19742, -1252.4844, -3.130155
31186, 27741, -1252.7354, -3.130782
31187, 35617, -1252.9864, -3.131409
31188, 13451, -1253.2373, -3.132036
31189, -9119, -1253.4883, -3.132663
31190, -3668, -1253.7393, -3.133291
31191, 4016, -1253.9902, -3.133918
31192, -15742, -1254.2412, -3.134545
31193, -13812, -1254.4922, -3.135172
31194, -11898, -1254.7431, -3.135799
31195, 12589, -1254.9941, -3.136427
31196, 216, -1255.2451, -3.137054
31197, -1917, -1255.4960, -3.137681
31198, -7435, -1255.7470, -3.138308
31199, 2213, -1255.9980, -3.138935
31200, -3929, -1256.2490, -3.139563
31201, -18990, -1256.4999, -3.140190
31202, -13051, -1256.7509, -3.140817
31203, 9017, -1257.0019, -3.141444
31204, -18155, -1257.2528, -3.142072
31205, -31358, -1257.5038, -3.142699
31206, -23719, -1257.7548, -3.143326
31207, 1590, -1258.0057, -3.143953
31208, 15861, -1258.2567, -3.144580
31209, -14038, -1258.5077, -3.145208
31210, -11099, -1258.7586, -3.145835
31211, -15497, -1259.0096, -3.146462
31212, -17790, -1259.2606, -3.147089
31213, -3007, -1259.5115, -3.147716
31214, 20376, -1259.7625, -3.148344
31215, 12281, -1260.0135, -3.148971
31216, 43254, -1260.2644, -3.149598
31217, 41556, -1260.5154, -3.150225
31218, 14188, -1260.7664, -3.150852
31219, 21582, -1261.0173, -3.151480
31220, 24500, -1261.2683, -3.152107
31221, -4170, -1261.5193, -3.152734
31222, -22994, -1261.7702, -3.153361
31223, -40820, -1262.0212, -3.153988
31224, -29400, -1262.2722, -3.154616
31225, -5042, -1262.5231, -3.155243
31226, 22733, -1262.7741, -3.155870
31227, 11059, -1263.0251, -3.156497
31228, 17624, -1263.2760, -3.157124
31229, 11735, -1263.5270, -3.157752
31230, 3675, -1263.7780, -3.158379
31231, -418, -1264.0289, -3.159006
31232, 3122, -1264.2799, -3.159633
31233, -3056, -1264.5309, -3.160260
31234, 12305, -1264.7818, -3.160888
31235, -7877, -1265.0328, -3.161515
31236, -3501, -1265.2838, -3.162142
31237, -39, -1265.5347, -3.162769
31238, 17910, -1265.7857, -3.163397
31239, 31422, -1266.0367, -3.164024
31240, 20271, -1266.2876, -3.164651
31241, -15063, -1266.5386, -3.165278
31242, -13978, -1266.7896, -3.165905
31243, -18266, -1267.0405, -3.166533
31244, -8796, -1267.2915, -3.167160
31245, 3087, -1267.5425, -3.167787
31246, -27457, -1267.7934, -3.168414
31247, -63684, -1268.0444, -3.169041
31248, -31957, -1268.2954, -3.169669
31249, -9852, -1268.5463, -3.170296
31250, -3655, -1268.7973, -3.170923
31251, -23423, -1269.0483, -3.171550
31252, -19070, -1269.2992, -3.172177
31253, -29956, -1269.5502, -3.172805
31254, -27880, -1269.8012, -3.173432
31255, -11437, -1270.0521, -3.174059
31256, -16888, -1270.3031, -3.174686
31257, 19843, -1270.5541, -3.175313
31258, -22035, -1270.8050, -3.175941
31259, 9858, -1271.0560, -3.176568
31260, 25743, -1271.3070, -3.177195
31261, -6045, -1271.5579, -3.177822
31262, 868, -1271.8089, -3.178449
31263, 4066, -1272.0599, -3.179077
31264, 15619, -1272.3108, -3.179704
31265, -14975, -1272.5618, -3.180331
31266, 11725, -1272.8128, -3.180958
31267, 23549, -1273.0637, -3.181585
31268, -400, -1273.3147, -3.182213
31269, -19894, -1273.5657, -3.182840
31270, 19323, -1273.8166, -3.183467
31271, 24519, -1274.0676, -3.184094
31272, 48069, -1274.3186, -3.184722
31273, 56989, -1274.5695, -3.185349
31274, 46531, -1274.8205, -3.185976
31275, 30055, -1275.0715, -3.186603
31276, 8976, -1275.3224, -3.187230
31277, 16751, -1275.5734, -3.187858
31278, 20729, -1275.8244, -3.188485
31279, -26, -1276.0753, -3.189112
31280, -20096, -1276.3263, -3.189739
31281, 5406, -1276.5773, -3.190366
31282, 863, -1276.8282, -3.190994
31283, 9293, -1277.0792, -3.191621
31284, 12757, -1277.3302, -3.192248
31285, 32489, -1277.5811, -3.192875
31286, 23938, -1277.8321, -3.193502
31287, 18327, -1278.0831, -3.194130
31288, 16374, -1278.3340, -3.194757
31289, 20132, -1278.5850, -3.195384
31290, -8177, -1278.8360, -3.196011
31291, -13700, -1279.0869, -3.196638
31292, 5329, -1279.3379, -3.197266
31293, 18257, -1279.5889, -3.197893
31294, -3336, -1279.8398, -3.198520
31295, -992, -1280.0908, -3.199147
31296, 4511, -1280.3418, -3.199774
31297, 4071, -1280.5927, -3.200402
31298, 783, -1280.8437, -3.201029
31299, 16102, -1281.0947, -3.201656
31300, -6652, -1281.3456, -3.202283
31301, -41653, -1281.5966, -3.202910
31302, -23856, -1281.8476, -3.203538
31303, -27676, -1282.0985, -3.204165
31304, 11748, -1282.3495, -3.204792
31305, 34075, -1282.6005, -3.205419
31306, 29123, -1282.8514, -3.206047
31307, 7795, -1283.1024, -3.206674
31308, 10687, -1283.3534, -3.207301
31309, 9978, -1283.6043, -3.207928
31310, 8617, -1283.8553, -3.208555
31311, 8917, -1284.1063, -3.209183
31312, 9947, -1284.3572, -3.209810
31313, 8098, -1284.6082, -3.210437
31314, 8136, -1284.8592, -3.211064
31315, 6890, -1285.1101, -3.211691
31316, -9741, -1285.3611, -3.212319
31317, -13515, -1285.6121, -3.212946
31318, 19693, -1285.8630, -3.213573
31319, 24833, -1286.1140, -3.214200
31320, 21165, -1286.3650, -3.214827
31321, 28622, -1286.6159, -3.215455
31322, 36048, -1286.8669, -3.216082
31323, 9873, -1287.1179, -3.216709
31324, -4438, -1287.3689, -3.217336
31325, -2772, -1287.6198, -3.217963
31326, 11905, -1287.8708, -3.218591
31327, 28749, -1288.1218, -3.219218
31328, 18886, -1288.3727, -3.219845
31329, -17292, -1288.6237, -3.220472
31330, 5030, -1288.8747, -3.221099
31331, 7908, -1289.1256, -3.221727
31332, -1496, -1289.3766, -3.222354
31333, -8292, -1289.6276, -3.222981
31334, 24126, -1289.8785, -3.223608
31335, 30549, -1290.1295, -3.224235
31336, 37175, -1290.3805, -3.224863
31337, 21676, -1290.6314, -3.225490
31338, 23414, -1290.8824, -3.226117
31339, 25847, -1291.1334, -3.226744
31340, 33790, -1291.3843, -3.227371
31341, 727, -1291.6353, -3.227999
31342, -1116, -1291.8863, -3.228626
31343, 3450, -1292.1372, -3.229253
31344, 25208, -1292.3882, -3.229880
31345, -14221, -1292.6392, -3.230508
31346, -9787, -1292.8901, -3.231135
31347, 7564, -1293.1411, -3.231762
31348, -1491, -1293.3921, -3.232389
31349, -1510, -1293.6430, -3.233016
31350, 3833, -1293.8940, -3.233644
31351, 21936, -1294.1450, -3.234271
31352, 51607, -1294.3959, -3.234898
31353, 27416, -1294.6469, -3.235525
31354, -11126, -1294.8979, -3.236152
31355, -23870, -1295.1488, -3.236780
31356, -26019, -1295.3998, -3.237407
31357, -1138, -1295.6508, -3.238034
31358, 28176, -1295.9017, -3.238661
31359, 57924, -1296.1527, -3.239288
31360, 9584, -1296.4037, -3.239916
31361, -4309, -1296.6546, -3.240543
31362, 20378, -1296.9056, -3.241170
31363, 41866, -1297.1566, -3.241797
31364, -1014, -1297.4075, -3.242424
31365, 8138, -1297.6585, -3.243052
31366, 24644, -1297.9095, -3.243679
31367, -4482, -1298.1604, -3.244306
31368, -5965, -1298.4114, -3.244933
31369, -18580, -1298.6624, -3.245560
31370, 12614, -1298.9133, -3.246188
31371, 14184, -1299.1643, -3.246815
31372, 18894, -1299.4153, -3.247442
31373, 32923, -1299.6662, -3.248069
31374, 23903, -1299.9172, -3.248696
31375, 40826, -1300.1682, -3.249324
31376, 19427, -1300.4191, -3.249951
31377, 11645, -1300.6701, -3.250578
31378, 28419, -1300.9211, -3.251205
31379, 21457, -1301.1720, -3.251833
31380, 1676, -1301.4230, -3.252460
31381, 173, -1301.6740, -3.253087
31382, 8075, -1301.9249, -3.253714
31383, 10959, -1302.1759, -3.254341
31384, -208, -1302.4269, -3.254969
31385, 41238, -1302.6778, -3.255596
31386, 39003, -1302.9288, -3.256223
31387, 41770, -1303.1798, -3.256850
31388, 46364, -1303.4307, -3.257477
31389, 6516, -1303.6817, -3.258105
31390, 17629, -1303.9327, -3.258732
31391, 20592, -1304.1836, -3.259359
31392, -7954, -1304.4346, -3.259986
31393, -3944, -1304.6856, -3.260613
31394, -12402, -1304.9365, -3.261241
31395, -10340, -1305.1875, -3.261868
31396, -6705, -1305.4385, -3.262495
31397, -31545, -1305.6894, -3.263122
31398, -24096, -1305.9404, -3.263749
31399, -544, -1306.1914, -3.264377
31400, -18188, -1306.4423, -3.265004
31401, -7310, -1306.6933, -3.265631
31402, 843, -1306.9443, -3.266258
31403, 3472, -1307.1952, -3.266885
31404, 11703, -1307.4462, -3.267513
31405, 7719, -1307.6972, -3.268140
31406, 12352, -1307.9481, -3.268767
31407, 17121, -1308.1991, -3.269394
31408, 8652, -1308.4501, -3.270021
31409, 18837, -1308.7010, -3.270649
31410, -4113, -1308.9520, -3.271276
31411, 3822, -1309.2030, -3.271903
31412, 3365, -1309.4539, -3.272530
31413, 14669, -1309.7049, -3.273158
31414, 20016, -1309.9559, -3.273785
31415, -3608, -1310.2068, -3.274412
31416, -7166, -1310.4578, -3.275039
31417, 20326, -1310.7088, -3.275666
31418, 39129, -1310.9597, -3.276294
31419, 26556, -1311.2107, -3.276921
31420, 37661, -1311.4617, -3.277548
31421, 6950, -1311.7126, -3.278175
31422, -9775, -1311.9636, -3.278802
31423, 5385, -1312.2146, -3.279430
31424, 37524, -1312.4655, -3.280057
31425, 36320, -1312.7165, -3.280684
31426, 25968, -1312.9675, -3.281311
31427, 36030, -1313.2184, -3.281938
31428, 3216, -1313.4694, -3.282566
31429, -3349, -1313.7204, -3.283193
31430, 1120, -1313.9713, -3.283820
31431, 1949, -1314.2223, -3.284447
31432, 13408, -1314.4733, -3.285074
31433, 29225, -1314.7242, -3.285702
31434, 1436, -1314.9752, -3.286329
31435, 5808, -1315.2262, -3.286956
31436, -16718, -1315.4771, -3.287583
31437, -21328, -1315.7281, -3.288210
31438, -21740, -1315.9791, -3.288838
31439, -18008, -1316.2300, -3.289465
31440, -28460, -1316.4810, -3.290092
31441, -20365, -1316.7320, -3.290719
31442, -42006, -1316.9829, -3.291346
31443, -4780, -1317.2339, -3.291974
31444, 7224, -1317.4849, -3.292601
31445, 21969, -1317.7358, -3.293228
31446, -876, -1317.9868, -3.293855
31447, -12912, -1318.2378, -3.294482
31448, -27371, -1318.4888, -3.295110
31449, -5946, -1318.7397, -3.295737
31450, -20402, -1318.9907, -3.296364
31451, -16347, -1319.2417, -3.296991
31452, -21866, -1319.4926, -3.297619
31453, -36856, -1319.7436, -3.298246
31454, -13658, -1319.9946, -3.298873
31455, -9751, -1320.2455, -3.299500
31456, 15773, -1320.4965, -3.300127
31457, 12802, -1320.7475, -3.300755
31458, -8249, -1320.9984, -3.301382
31459, 23528, -1321.2494, -3.302009
31460, 23568, -1321.5004, -3.302636
31461, 7309, -1321.7513, -3.303263
31462, -7958, -1322.0023, -3.303891
31463, -20213, -1322.2533, -3.304518
31464, 5488, -1322.5042, -3.305145
31465, 23220, -1322.7552, -3.305772
31466, 4746, -1323.0062, -3.306399
31467, -10637, -1323.2571, -3.307027
31468, -4851, -1323.5081, -3.307654
31469, 6160, -1323.7591, -3.308281
31470, 7559, -1324.0100, -3.308908
31471, -1263, -1324.2610, -3.309535
31472, -8719, -1324.5120, -3.310163
31473, 25113, -1324.7629, -3.310790
31474, 36934, -1325.0139, -3.311417
31475, 27423, -1325.2649, -3.312044
31476, 40065, -1325.5158, -3.312671
31477, 35050, -1325.7668, -3.313299
31478, 35459, -1326.0178, -3.313926
31479, 73481, -1326.2687, -3.314553
31480, 33661, -1326.5197, -3.315180
31481, 30906, -1326.7707, -3.315807
31482, 45230, -1327.0216, -3.316435
31483, 21273, -1327.2726, -3.317062
31484, 36272, -1327.5236, -3.317689
31485, 32742, -1327.7745, -3.318316
31486, 12966, -1328.0255, -3.318944
31487, 45467, -1328.2765, -3.319571
31488, 41879, -1328.5274, -3.320198
31489, 6794, -1328.7784, -3.320825
31490, -3986, -1329.0294, -3.321452
31491, -16489, -1329.2803, -3.322080
31492, 24992, -1329.5313, -3.322707
31493, 31441, -1329.7823, -3.323334
31494, -10790, -1330.0332, -3.323961
31495, -18791, -1330.2842, -3.324588
31496, -32525, -1330.5352, -3.325216
31497, -13079, -1330.7861, -3.325843
31498, -989, -1331.0371, -3.326470
31499, -1947, -1331.2881, -3.327097
31500, -15904, -1331.5390, -3.327724
31501, -16983, -1331.7900, -3.328352
31502, -26032, -1332.0410, -3.328979
31503, 11853, -1332.2919, -3.329606
31504, -13915, -1332.5429, -3.330233
31505, -29989, -1332.7939, -3.330860
31506, -24872, -1333.0448, -3.331488
31507, 15322, -1333.2958, -3.332115
31508, 8380, -1333.5468, -3.332742
31509, 14637, -1333.7977, -3.333369
31510, 4877, -1334.0487, -3.333996
31511, -6192, -1334.2997, -3.334624
31512, -27564, -1334.5506, -3.335251
31513, -6535, -1334.8016, -3.335878
31514, 1973, -1335.0526, -3.336505
31515, 29243, -1335.3035, -3.337132
31516, 19018, -1335.5545, -3.337760
31517, 20844, -1335.8055, -3.338387
31518, 7317, -1336.0564, -3.339014
31519, 2708, -1336.3074, -3.339641
31520, -6556, -1336.5584, -3.340269
31521, -1133, -1336.8093, -3.340896
31522, -8160, -1337.0603, -3.341523
31523, -25751, -1337.3113, -3.342150
31524, 13916, -1337.5622, -3.342777
31525, 16108, -1337.8132, -3.343405
31526, 10802, -1338.0642, -3.344032
31527, -1104, -1338.3151, -3.344659
31528, -21438, -1338.5661, -3.345286
31529, 9052, -1338.8171, -3.345913
31530, -1828, -1339.0680, -3.346541
31531, -21679, -1339.3190, -3.347168
31532, 6887, -1339.5700, -3.347795
31533, 23913, -1339.8209, -3.348422
31534, 38049, -1340.0719, -3.349049
31535, 49009, -1340.3229, -3.349677
31536, 41744, -1340.5738, -3.350304
31537, 41518, -1340.8248, -3.350931
31538, -7547, -1341.0758, -3.351558
31539, -7383, -1341.3267, -3.352185
31540, 31009, -1341.5777, -3.352813
31541, 44188, -1341.8287, -3.353440
31542, 49711, -1342.0796, -3.354067
31543, 24443, -1342.3306, -3.354694
31544, 15848, -1342.5816, -3.355321
31545, 19741, -1342.8325, -3.355949
31546, 12920, -1343.0835, -3.356576
31547, 14229, -1343.3345, -3.357203
31548, 38023, -1343.5854, -3.357830
31549, 32057, -1343.8364, -3.358457
31550, 27307, -1344.0874, -3.359085
31551, -9675, -1344.3383, -3.359712
31552, 23871, -1344.5893, -3.360339
31553, 23471, -1344.8403, -3.360966
31554, 1565, -1345.0912, -3.361594
31555, 23769, -1345.3422, -3.362221
31556, 13187, -1345.5932, -3.362848
31557, -28517, -1345.8441, -3.363475
31558, -15908, -1346.0951, -3.364102
31559, 633, -1346.3461, -3.364730
31560, 10092, -1346.5970, -3.365357
31561, 16557, -1346.8480, -3.365984
31562, -18951, -1347.0990, -3.366611
31563, -33431, -1347.3499, -3.367238
31564, -10622, -1347.6009, -3.367866
31565, 6101, -1347.8519, -3.368493
31566, 6786, -1348.1028, -3.369120
31567, 13027, -1348.3538, -3.369747
31568, 54417, -1348.6048, -3.370374
31569, 46871, -1348.8557, -3.371002
31570, 3566, -1349.1067, -3.371629
31571, 22611, -1349.3577, -3.372256
31572, 27853, -1349.6087, -3.372883
31573, -5968, -1349.8596, -3.373510
31574, 19655, -1350.1106, -3.374138
31575, 28181, -1350.3616, -3.374765
31576, 25583, -1350.6125, -3.375392
31577, -6271, -1350.8635, -3.376019
31578, 34852, -1351.1145, -3.376646
31579, 33610, -1351.3654, -3.377274
31580, 13544, -1351.6164, -3.377901
31581, 38749, -1351.8674, -3.378528
31582, 10752, -1352.1183, -3.379155
31583, 28218, -1352.3693, -3.379782
31584, 11472, -1352.6203, -3.380410
31585, -9008, -1352.8712, -3.381037
31586, 14803, -1353.1222, -3.381664
31587, 14060, -1353.3732, -3.382291
31588, -3065, -1353.6241, -3.382918
31589, 19437, -1353.8751, -3.383546
31590, 22553, -1354.1261, -3.384173
31591, 45228, -1354.3770, -3.384800
31592, 35095, -1354.6280, -3.385427
31593, -20637, -1354.8790, -3.386055
31594, -21019, -1355.1299, -3.386682
31595, 17437, -1355.3809, -3.387309
